id;author.userName;text;url;keyword;category;createdAt
1769819659337953670;SilentlySirs;Blessed be the hands... The moment a #Yemeni suicide drone exploded north of the #Eilat settlement. #israel https://t.co/W0LAs6ZyCv;https://x.com/SilentlySirs/status/1769819659337953670;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 20:14:23 +0000 2024
1771391362749157756;FreyaNorthnyot;Genocide in Gaza 2023 - 2024, The Holocaust committed by the Jews against the unarmed Palestinians in the Gaza Strip in front of the eyes of the world, Where they were killed and injured so far more than 120,000 Palestinians https://t.co/Ou8753Kwfj;https://x.com/FreyaNorthnyot/status/1771391362749157756;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Mar 23 04:19:46 +0000 2024
1769261888607817872;Timesofgaza;It's been 164 days and 75 years: A boy from Gaza City is heartbroken after finding the body of his brother who was targeted by the Israeli occupation while he was waiting for humanitarian aid https://t.co/nUTkOhKyTk;https://x.com/Timesofgaza/status/1769261888607817872;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 17 07:18:00 +0000 2024
1771608691969601672;Timesofgaza;Day 169 | During the past 24 hours: • 7 massacres committed by the Israeli occupation • 72 people killed  • 114 injured https://t.co/C0vvNElLAJ;https://x.com/Timesofgaza/status/1771608691969601672;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Mar 23 18:43:21 +0000 2024
1769298820297584922;spectatorindex;BREAKING: Health ministry says Gaza death toll has risen to 31,645;https://x.com/spectatorindex/status/1769298820297584922;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 17 09:44:45 +0000 2024
1769666727280001036;spectatorindex;BREAKING: Health ministry says Gaza death toll has risen to 31,726;https://x.com/spectatorindex/status/1769666727280001036;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 10:06:41 +0000 2024
1770380500114567660;spectatorindex;BREAKING: Health ministry says Gaza death toll has risen to 31,923;https://x.com/spectatorindex/status/1770380500114567660;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Mar 20 09:22:57 +0000 2024
1771840188991369235;spectatorindex;BREAKING: Health ministry says Gaza death toll has risen to 32,226;https://x.com/spectatorindex/status/1771840188991369235;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 24 10:03:14 +0000 2024
1770030411286294859;spectatorindex;BREAKING: Health ministry says Gaza death toll has risen to 31,819;https://x.com/spectatorindex/status/1770030411286294859;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 19 10:11:50 +0000 2024
1769851448160858269;GizliArsiv2023;Siyonist ordu Katliam yaptığı Gazze'den döndü. Ardından karısını ve oğlunu vurdu. Çocuk hayatını kaybetti, eşinin durumu ise ağır. Karısının göğsünde iz bulmuş onu kendisine ihanetle suçlamış. #Gazaagenocide https://t.co/fVgtgPX1K2;https://x.com/GizliArsiv2023/status/1769851448160858269;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 22:20:42 +0000 2024
1771963486660145335;100_alpha;"Over 31,000 DEAD in #Gaza. #Israel KILLS 150+ #Palestinians every day. Many 1000s MURDERED buried under rubble not reported. All #Christian Churches bombed &amp; destroyed. #Christians must stop supporting #ZIonistJews; they HATE #Christians &amp; have exterminated 1000s of missionaries. https://t.co/HMqyMGmYh7";https://x.com/100_alpha/status/1771963486660145335;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 24 18:13:11 +0000 2024
1770751983181344993;Timesofgaza;Day 167 | During the past 24 hours: • 7 massacres committed by the Israeli occupation • 65 people killed  • 92 injured https://t.co/RPqajeGo3M;https://x.com/Timesofgaza/status/1770751983181344993;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Mar 21 09:59:06 +0000 2024
1771850138484404723;AbujomaaGaza;Day 170 into the ongoing Israeli genocide in #Gaza: In the past 24 hours, 👉🏼Israeli occupation committed eight massacres  👉🏼Israeli occupation killed 84 people  👉🏼Israeli occupation injured 106 people  #StopGazaGenocide https://t.co/NKZeTEPW31;https://x.com/AbujomaaGaza/status/1771850138484404723;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 24 10:42:47 +0000 2024
1769570325421854941;mohmand_sh;Take credit for this, You all ensuring this every day by failing them daily #GazaGenocide @AJEnglish @antonioguterres @FranceskAlbs @TamimBinHamad @FaisalbinFarhan @jeremycorbyn @ClareDalyMEP @David_Cameron  Zioniosm Ideology has gone full scale suicidal, supporting it ...;https://x.com/mohmand_sh/status/1769570325421854941;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 03:43:37 +0000 2024
1769766524284186990;IssaRouhgandom;Harop Israel Suicide Drone  Military Analysis by AI  https://t.co/O5lxcQWjey #Israel #drone #suicidedrone #Military  #Analysis #ai #articleintelligence;https://x.com/IssaRouhgandom/status/1769766524284186990;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 16:43:14 +0000 2024
1769547554977435790;GizliArsiv2023;1) Gazze'deki Şifa Tıp Kompleksi civarında yaşananlar:  İsrail özel birliğinin hastane çevresine sızdı ve Filistin direnişinin hassas bir pusu kurması siyonisti şaşırttı ve israil destek için askeri uçaklar devreye girdi. #Gazaagenocide;https://x.com/GizliArsiv2023/status/1769547554977435790;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 02:13:08 +0000 2024
1769549364588937427;GizliArsiv2023;Gazze'de siyonsit köpeklerin sinsi tuzaklarını, direniş daha sinsi bir oyunla başlarına geçirdi. Düştükleri tuzağın acısını şifa Hastanesi'nde binlerce sivilden çıkarıyor katil alçaklar... Sabaha büyük bir KATLİAM ile uyanabiliriz... #Gazaagenocide;https://x.com/GizliArsiv2023/status/1769549364588937427;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 02:20:19 +0000 2024
1770482232530010266;SawsaneSalzer;ONU: Les forces israéliennes ont pris le contrôle d'un bâtiment à Gaza où s'abritaient des familles civiles, ont aligné les hommes et les ont exécutés devant leurs familles. Ils ont ensuite forcé les femmes et les enfants à entrer dans une pièce et y ont lancé une grenade. Déc 23;https://x.com/SawsaneSalzer/status/1770482232530010266;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Mar 20 16:07:12 +0000 2024
1772047073770127403;javierbauluz;Día 170 del #GenocidioEnGaza -24 marzo 2024 2.848 masacres cometidas por Israel 32.226 asesinados q llegaron a hospitales 4.280 niños asesinados 9.340 mujeres asesinados 364 asesinados de equipos médicos 136 periodistas asesinados 7.000 desaparecidos 73% víctimas niños y mujeres;https://x.com/javierbauluz/status/1772047073770127403;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 24 23:45:20 +0000 2024
1770137571386921158;swilkinsonbc;"The israelis commit 9 massacres in #Gaza in 24 hours, killing at least 93 civilians &amp; injuring over 124 others, as the death toll rises to 31,819 https://t.co/W7SNQAN8qc";https://x.com/swilkinsonbc/status/1770137571386921158;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 19 17:17:39 +0000 2024
1769565050111447500;Omar_Gaza;"163 days into #Gaza's starvation, genocide &amp; full wipe out, it's #Ramadan &amp; the whole strip falls under intensified attacks while Ober 1.5M people are displaced in tents.";https://x.com/Omar_Gaza/status/1769565050111447500;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 03:22:39 +0000 2024
1770042574826295582;MrsWissenToGo;#İsrail'in #Gazze'de insanlığa karşı uyguladığı soykırımın 166. gününde toplu cenaze törenleri ve sevdiklerinin acısıyla dolu bir sabah daha. ZULME SES ÇIKARMAYAN, MAZLUMLARA SAHİP ÇIKMAYAN İNSANLIĞIN KAYBETTİĞİ BİR GÜN DAHA😥 #FreePalestineFromZionist;https://x.com/MrsWissenToGo/status/1770042574826295582;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 19 11:00:10 +0000 2024
1769855728498458640;yahyazned;Katil işgalci soykırımcı israil'in uçakları Gazze'nin güneyini bombalıyor. Şiddetli patlamalar meydana geldi. Vahşette 165 Gün!!! #Gazaagenocide;https://x.com/yahyazned/status/1769855728498458640;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 18 22:37:42 +0000 2024
1769327465426452532;gztcom;Halkı aç ve susuz bırakıp yardımların ulaşmasını engelleyerek insani felakete yol açan İsrail yüzünden Gazze'de soykırım dramı yaşanıyor;https://x.com/gztcom/status/1769327465426452532;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 17 11:38:34 +0000 2024
1772595866710188132;Timesofgaza;Day 172 | During the past 24 hours: • 8 massacres committed by the Israeli occupation • 81 people killed  • 83 injured https://t.co/y2MCrWHqa1;https://x.com/Timesofgaza/status/1772595866710188132;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 26 12:06:02 +0000 2024
1773365085735469379;Palestine_UN;“Israel, continues to commit war crimes in Occupied #Palestine on a scale unprecedented,in particular in #Gaza, in total contempt of the Security Council’s res. 2728 (2024) of 25 March,for “an immediate #ceasefire for month of #Ramadan respected by all parties”Read our letter👇 https://t.co/jbz0EfZbmF;https://x.com/Palestine_UN/status/1773365085735469379;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Mar 28 15:02:38 +0000 2024
1774433859716723130;Timesofgaza;Day 177 | During the past 24 hours: • 8 massacres committed by the Israeli occupation • 77 people killed  • 108 injured https://t.co/9LMlp8Ecxx;https://x.com/Timesofgaza/status/1774433859716723130;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 31 13:49:34 +0000 2024
1772935216278933910;DeZurdaTeam_;¿Qué más hay q esperar? Casi 6 meses y el genocidio en #Gaza no cesa, niños y mujeres inocentes mueren a diario. Hay muertes, hambruna, violaciones de mujeres y una vez más Israel decide desobedecer al Consejo de Seguridad de las Naciones Unidas. #DeZurdaPor la Paz para el pueblo #Palestine #DeZurdaTeam;https://x.com/DeZurdaTeam_/status/1772935216278933910;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Mar 27 10:34:29 +0000 2024
1773665048189190652;spectatorindex;BREAKING: Hamas-run health ministry says Gaza death toll has risen to 32,623;https://x.com/spectatorindex/status/1773665048189190652;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Mar 29 10:54:35 +0000 2024
1772200215904182667;NourNaim88;Gaza Morning !!!  For nearly 141 days, #Gaza wakes up to lifeless bodies every morning, endures heart-wrenching farewells, and echoes of unheard screams.  Shame on humanity ‼️ Shame on the unjust world ‼️ The whole world has let down Gaza …‼️ #GazaGenocide https://t.co/mDRhp6YgWl;https://x.com/NourNaim88/status/1772200215904182667;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 25 09:53:52 +0000 2024
1773168463361523883;GizliArsiv2023;Israel is terrorism. Israel is genocide. Israel is ethnic cleansing. Israel is terrorism. Israel is terrorism. Israel is genocide. Israel is ethnic cleansing. Israel is terrorism. Israel is terrorism. Israel is genocide. Israel is ethnic cleansing. #GazaHoloucast;https://x.com/GizliArsiv2023/status/1773168463361523883;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Mar 28 02:01:20 +0000 2024
1772935216278933910;DeZurdaTeam_;¿Qué más hay q esperar? Casi 6 meses y el genocidio en #Gaza no cesa, niños y mujeres inocentes mueren a diario. Hay muertes, hambruna, violaciones de mujeres y una vez más Israel decide desobedecer al Consejo de Seguridad de las Naciones Unidas. #DeZurdaPor la Paz para el pueblo #Palestine #DeZurdaTeam;https://x.com/DeZurdaTeam_/status/1772935216278933910;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Mar 27 10:34:29 +0000 2024
1774584760842535034;Mrez74;The moment when the suicide drone of the Iraqi resistance forces hit the naval base of the bastard Zionist regime in Eilat #Gaza  #GazaGenocide  #FreePalestine  #Iraq #Eilat https://t.co/TU1YYMzNHm;https://x.com/Mrez74/status/1774584760842535034;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 31 23:49:11 +0000 2024
1774433859716723130;Timesofgaza;Day 177 | During the past 24 hours: • 8 massacres committed by the Israeli occupation • 77 people killed  • 108 injured https://t.co/9LMlp8Ecxx;https://x.com/Timesofgaza/status/1774433859716723130;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 31 13:49:34 +0000 2024
1772200215904182667;NourNaim88;Gaza Morning !!!  For nearly 141 days, #Gaza wakes up to lifeless bodies every morning, endures heart-wrenching farewells, and echoes of unheard screams.  Shame on humanity ‼️ Shame on the unjust world ‼️ The whole world has let down Gaza …‼️ #GazaGenocide https://t.co/mDRhp6YgWl;https://x.com/NourNaim88/status/1772200215904182667;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Mar 25 09:53:52 +0000 2024
1774408889586381227;A7_Mirza;The Islamic Resistance In #Iraq announced that it had launched a suicide drone toward an important target in the Eilabun area, north of occupied #Palestine. #Israel https://t.co/8RE9h3YtKw;https://x.com/A7_Mirza/status/1774408889586381227;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 31 12:10:20 +0000 2024
1774541523243147552;MayadeenEnglish;#Hezbollah's fighters launched attacks on Israeli artillery positions and soldiers using several suicide drones that accurately hit their targets. #Lebanon #Palestine https://t.co/jmgWyZTSC3;https://x.com/MayadeenEnglish/status/1774541523243147552;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 31 20:57:23 +0000 2024
1774562773193597203;Marquis_DeShade;how does a country commit suicide? #israel #genocide;https://x.com/Marquis_DeShade/status/1774562773193597203;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 31 22:21:49 +0000 2024
1774490346040307795;ImaZionist;"""""Engage in suicidal tendencies that pretend this isn’t a war against an evil civilisation  But it’s coming for you and it looks like this   You better pray #Israel wins this war as they are your first line of defence.""""-@leekern13 #Oct7Massacre #hostages #War";https://x.com/ImaZionist/status/1774490346040307795;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 31 17:34:01 +0000 2024
